20.0,19.95,19.9,19.85,19.8,19.75,19.7,19.65,19.6,19.55,19.5,19.45,19.4,19.35,19.3,19.25,19.2,19.15,19.1,19.05,19.0,18.95,18.9,18.85,18.8,18.75,18.7,18.65,18.6,18.55,18.5,18.45,18.4,18.35,18.3,18.25,18.2,18.15,18.1,18.05,18.0,17.95,17.9,17.85,17.8,17.75,17.7,17.65,17.6,17.55,17.5,17.45,17.4,17.35,17.3,17.25,17.2,17.15,17.1,17.05,17.0,16.95,16.9,16.85,16.8,16.75,16.7,16.65,16.6,16.55,16.5,16.45,16.4,16.35,16.3,16.25,16.2,16.15,16.1,16.05,16.0,15.95,15.9,15.85,15.8,15.75,15.7,15.65,15.6,15.55,15.5,15.45,15.4,15.35,15.3,15.25,15.2,15.15,15.1,15.05,15.0,14.95,14.9,14.85,14.8,14.75,14.7,14.65,14.6,14.55,14.5,14.45,14.4,14.35,14.3,14.25,14.2,14.15,14.1,14.05,14.0,Vg_array
-0.08079833241020354,-0.0877022575455878,-0.0952289179999942,-0.103351078450356,-0.11195052387591102,-0.12075941907365567,-0.1293259619483704,-0.13708684133399965,-0.14357048835775246,-0.14857469580494229,-0.15216111190703385,-0.15452978507218468,-0.15590873260011257,-0.15650112971415162,-0.1564714314958786,-0.15594783268027396,-0.15502917132028482,-0.1537917813252796,-0.15229506883403438,-0.1505857407652088,-0.1487009283766552,-0.14667047919982326,-0.1445186435367686,-0.14226532503645395,-0.13992701749113645,-0.13751751453087274,-0.13504845348847277,-0.1325297368309864,-0.12996986206805544,-0.12737618235949102,-0.12475511401205379,-0.12211230285860965,-0.11945275855969319,-0.11678096373843788,-0.11410096327339084,-0.11141643785511972,-0.10873076496044917,-0.10604706965398125,-0.10336826705133664,-0.10069709784127341,-0.09803615793668943,-0.0953879230825324,-0.09275476907146461,-0.09013898808815772,-0.08754280160888749,-0.08496837021459443,-0.08241780062670451,-0.07989315024094441,-0.07739642941167924,-0.07492960172533483,-0.07249458249410558,-0.07009323569850386,-0.06772736960786897,-0.06539873131002934,-0.06310900038373461,-0.060859781948863365,-0.058652599328757375,-0.05648888655542374,-0.05436998094120403,-0.05229711592928487,-0.050271414420130646,-0.04829388275163651,-0.04636540548783707,-0.044486741145081,-0.04265851895638397,-0.040881236745141186,-0.03915525994945639,-0.037480821809025386,-0.035858024698624195,-0.034286842566751456,-0.03276712441534698,-0.03129859873739071,-0.029880878813841993,-0.028513468759958235,-0.027195770203487082,-0.02592708947345144,-0.024706645177852902,-0.02353357605130761,-0.02240694895888631,-0.021325766949819733,-0.020288977263729704,-0.019295479202201014,-0.01834413178937178,-0.017433761156386184,-0.016563167595693574,-0.01573113224198636,-0.014936423346837046,-0.014177802123635562,-0.01345402814812058,-0.012763864307580815,-0.012106081298621063,-0.011479461679256715,-0.010882803486034012,-0.010314923430923231,-0.009774659695955154,-0.009260874346039822,-0.008772455382195968,-0.008308318458608748,-0.007867408287600769,-0.007448699756822139,-0.007051198782811518,-0.006673942924615826,-0.006316001780447734,-0.00597647718945299,-0.005654503259609895,-0.005349246241627655,-0.0050599042674866175,-0.0047857069710031605,-0.004525915006526713,-0.00427981948061238,-0.004046741310271678,-0.0038260305202020297,-0.0036170654902420328,-0.0034192521632008927,-0.0032320232221755463,-0.0030548372454902075,-0.0028871778464923067,-0.002728552804589253,-0.002578493193138059,-0.002436552509083333,-0.002302305808586617,-10.0
-0.07990082989833923,-0.08671532512236858,-0.09414776986190476,-0.10217644018064749,-0.11069410500764477,-0.1194506743763842,-0.1280143801807513,-0.13583054740302464,-0.14241376547734552,-0.14753458630323404,-0.1512324569978273,-0.15369718600475576,-0.15515500231174428,-0.15581095229521183,-0.15583228343288502,-0.1553498147752032,-0.15446454117037153,-0.15325448134419511,-0.1517803340822258,-0.1500897951622284,-0.14822075567756912,-0.14620365175426925,-0.14406319412736054,-0.14181965041478395,-0.13948980518880405,-0.13708768682450084,-0.13462512409279956,-0.13211217711389311,-0.12955747445152538,-0.12696847919089535,-0.12435170063448789,-0.12171286392961167,-0.11905704690118271,-0.11638879117225576,-0.11371219302388286,-0.11103097819486252,-0.10834856384612186,-0.10566811015274027,-0.10299256339850989,-0.10032469200112534,-0.09766711656194844,-0.09502233478733624,-0.09239274194736849,-0.08978064740545125,-0.08718828765583875,-0.08461783623626948,-0.08207141083299857,-0.07955107786057834,-0.07705885477546118,-0.07459671036797766,-0.07216656326941713,-0.06977027890779645,-0.06740966514599232,-0.06508646683739654,-0.06280235953608052,-0.060558942599171633,-0.0583577319177157,-0.0562001525079672,-0.05408753118706254,-0.05202108954506269,-0.0500019374092767,-0.048031066976848884,-0.046109347768022196,-0.04423752252611198,-0.0424162041616885,-0.04064587380874706,-0.03892688003066916,-0.03725943918455872,-0.035643636924845186,-0.0340794308018847,-0.03256665388904529,-0.03110501935311518,-0.029694125868013125,-0.02833346376086122,-0.02702242177242343,-0.02576029431059059,-0.02454628907561255,-0.02337953493881606,-0.022259089962101523,-0.02118394945312536,-0.02015305396023949,-0.019165297121518522,-0.018219533293116524,-0.017314584893363877,-0.01644924941011475,-0.015622306029594163,-0.014832521855163653,-0.014078657693851452,-0.013359473397059545,-0.012673732749510645,-0.012020207907183481,-0.011397683390723922,-0.010804959645628425,-0.010240856184429506,-0.009704214329229325,-0.009193899575298875,-0.008708803598164455,-0.0082478459277167,-0.007809975313480494,-0.007394170805350638,-0.0069994425738981675,-0.006624832493853016,-0.00626941451362929,-0.005932294832831739,-0.005612611908615378,-0.00530953631060385,-0.005022270442841798,-0.004750048149993482,-0.004492134223724441,-0.004247823823942051,-0.004016441828333803,-0.0037973421224466748,-0.0035899068414050107,-0.003393545573271738,-0.0032076945330340298,-0.003031815715222525,-0.0028653960322818947,-0.002707946444969239,-0.0025590010902944937,-0.002418116411807472,-0.002284870296390985,-9.919678714859439
-0.07900839672048111,-0.08573390075501684,-0.09307227161583784,-0.10100691735658711,-0.1094409782881986,-0.11814147115430049,-0.1266967951199869,-0.13456261498599992,-0.14124189345922958,-0.14647856427747014,-0.15028893086609604,-0.15285144234706655,-0.15438988910702783,-0.15511093640789086,-0.15518457156306192,-0.15474426085822546,-0.15389319863642534,-0.15271113033432213,-0.1512600825290969,-0.1495887676549002,-0.1477358581282042,-0.14573239517049427,-0.14360356264098462,-0.14137000194483923,-0.13904879609150006,-0.13665421422778656,-0.1341982813519294,-0.13169121907989229,-0.12914179014181656,-0.12655757009182111,-0.12394516332439004,-0.1213103760422599,-0.11865835569053135,-0.11599370411657252,-0.11332057003842635,-0.11064272511992562,-0.10796362695035917,-0.10528647144670866,-0.10261423659503378,-0.09994971899097864,-0.09729556429803572,-0.09465429248999746,-0.09202831855901998,-0.08941996923560061,-0.08683149616825028,-0.08426508593934927,-0.08172286724260759,-0.07920691551182686,-0.0767192552666975,-0.07426186042629657,-0.07183665283263016,-0.06944549922288662,-0.06709020688868157,-0.06477251826141883,-0.0624941046641146,-0.06025655947004226,-0.05806139090635045,-0.05591001473571715,-0.053803747040272645,-0.05174379731930685,-0.0497312620954056,-0.047767119203119233,-0.04585222291003289,-0.04398729999340025,-0.04217294686651002,-0.040409627819167675,-0.03869767440662485,-0.037037285992162466,-0.03542853142112921,-0.033871351779333904,-0.03236556416691683,-0.030910866400617895,-0.029506842543002343,-0.028152969146788512,-0.026848622095853064,-0.02559308392161692,-0.02438555147394333,-0.023225143829063006,-0.022110910322885053,-0.02104183860588014,-0.02001686262505172,-0.01903487044886083,-0.018094711861926738,-0.01719520566749249,-0.01633514664668924,-0.01551331213431652,-0.014728468180900586,-0.013979375280121503,-0.01326479364912931,-0.012583488056788853,-0.011934232201444302,-0.011315812645403522,-0.010727032318025626,-0.010166713603113373,-0.009633701029320934,-0.00912686358456345,-0.008645096677033613,-0.008187323766470243,-0.007752497689862789,-0.007339601705888892,-0.006947650282138165,-0.006575689648639304,-0.006222798140441339,-0.0058880863510494975,-0.005570697117435105,-0.005269805356161007,-0.004984617768928936,-0.004714372434588125,-0.004458338303371314,-0.004215814607864454,-0.003986130203985732,-0.003768642854059304,-0.00356273846293069,-0.003367830276987274,-0.0031833580549302,-0.00300878721818288,-0.0028436079879373267,-0.0026873345150085714,-0.0025395040079119443,-0.002399675863877715,-0.002267430806881938,-9.839357429718875
-0.07812102807824607,-0.08475799795002747,-0.09200247725247349,-0.09984264537109343,-0.10819142016722384,-0.11683226669241291,-0.12537376735920325,-0.1332834845559727,-0.14005501857229496,-0.14540651028599105,-0.1493302770201482,-0.15199226293332083,-0.15361311744113113,-0.15440083894634477,-0.1545280868026323,-0.1541309920291261,-0.15331498995335674,-0.15216159494383313,-0.15073419727067272,-0.14908255459837444,-0.14724614282322232,-0.14525662530237793,-0.14313967213357104,-0.14091630865602478,-0.13860392422838327,-0.1362170349942863,-0.13376786712380712,-0.13126680769386925,-0.1287227568107741,-0.12614340511921887,-0.12353545426507091,-0.12090479329879121,-0.11825664078343545,-0.11559566004955979,-0.11292605331508086,-0.11025163906907834,-0.10757591609272023,-0.10490211669207543,-0.10223325110234656,-0.09957214455635159,-0.09692146816133018,-0.09428376447055135,-0.09166146844714712,-0.08905692437976807,-0.0864723992087989,-0.08391009264921874,-0.08137214444387561,-0.07886063904438236,-0.07637760799218085,-0.07392503025666468,-0.07150483077841412,-0.06911887746133684,-0.06676897685665312,-0.064456868781808,-0.06218422011800653,-0.05995261802934738,-0.057763562843526906,-0.055618460828225066,-0.053518617087601146,-0.051465228789857376,-0.04945937891915682,-0.04750203072401919,-0.0455940230095077,-0.04373606639332369,-0.04192874061671297,-0.0401724929710747,-0.03846763787113682,-0.03681435757655192,-0.03521270403660922,-0.0336626018082024,-0.03216385197584391,-0.030716136984785224,-0.029319026284447068,-0.02797198266945258,-0.026674369199474586,-0.02542545657668401,-0.0242244308604188,-0.023070401402415102,-0.02196240889206707,-0.02089943340922147,-0.019880402391492163,-0.01890419843351873,-0.01796966684658696,-0.01707562291818406,-0.016220858822059214,-0.01540415013995835,-0.014624261966149472,-0.013879954575057567,-0.01316998864063122,-0.012493130003445891,-0.011848153987966747,-0.0112338492778707,-0.010649021361887771,-0.010092495566322657,-0.009563119693321284,-0.009059766286127442,-0.008581334544109184,-0.008126751911300769,-0.007694975362682876,-0.007284992412483535,-0.006895821868495264,-0.0065265143558325776,-0.006176152632760422,-0.005843851720253185,-0.005528758865847137,-0.0052300533611630675,-0.004946946231232797,-0.004678679812496627,-0.004424527235064393,-0.004183791823577304,-0.003955806429781891,-0.0037399327087437265,-0.003535560349496487,-0.0033421062698492476,-0.0031590137840634106,-0.0029857517511606676,-0.002821813710747188,-0.0026667170124180335,-0.002520001944057638,-0.002381230863662851,-0.002249987338682882,-9.759036144578314
-0.07723871806353472,-0.08378762798366274,-0.09093843632331705,-0.09868375135467713,-0.10694569437921521,-0.11552350657329587,-0.12404586165655389,-0.1319936243778337,-0.13885332173572332,-0.1443183271176368,-0.14835624615275653,-0.15111935465776274,-0.15282440606176406,-0.15368041021930068,-0.15386261381419244,-0.15350982385229942,-0.15272975658311874,-0.15160573773307512,-0.15020255789315076,-0.1485710493130504,-0.14675151420926744,-0.14477625567039762,-0.14267144358450976,-0.14045849771218993,-0.13815512193771812,-0.13577608583248893,-0.13333382184422332,-0.13083888660320248,-0.1283003209027835,-0.1257259331809631,-0.12312252455975146,-0.12049606878283782,-0.11785185707247434,-0.11519461553695066,-0.11252860098632785,-0.10985767965933774,-0.10718539231243486,-0.10451500830422465,-0.10184957067910234,-0.099191933776795,-0.09654479453810684,-0.0939107184139488,-0.0912921605917125,-0.08869148311201316,-0.08611096834607163,-0.08355282922952327,-0.0810192165950473,-0.0785122239087015,-0.07603388968947491,-0.07358619787529319,-0.07117107638929303,-0.06879039415545872,-0.06644595681105285,-0.06413950136309522,-0.061872690035783266,-0.05964710355445144,-0.05746423410780063,-0.05532547822347544,-0.053232129781544665,-0.05118537337614222,-0.049186278217202874,-0.047235792742258496,-0.04533474008301842,-0.043483814503754825,-0.04168357889905881,-0.039934463408356595,-0.038236765174566374,-0.03659064924540683,-0.03499615058897181,-0.03345317717099121,-0.03196151402028439,-0.030520828191665374,-0.029130674522211273,-0.027790502067400014,-0.02649966109803002,-0.025257410536853136,-0.02406292571508889,-0.02291530633302857,-0.021813584515364068,-0.020756732860085895,-0.01974367238944309,-0.01877328032196618,-0.01784439759558074,-0.01695583608297645,-0.0161063854513421,-0.015294819629086116,-0.014519902852007565,-0.013780395270458077,-0.013075058107208605,-0.012402658362980754,-0.011761973072885103,-0.011151793122354913,-0.01057092663559867,-0.010018201953181297,-0.009492470218141707,-0.00899260759214026,-0.008517517124580909,-0.008066130298546548,-0.0076374082778013835,-0.007230342879121416,-0.006843957293885374,-0.006477306582252397,-0.006129477962432535,-0.005799590916565211,-0.005486797133610068,-0.005190280308458304,-0.004909255815225657,-0.0046429702714185,-0.004390701008392669,-0.004151755462271808,-0.003925470498271661,-0.0037112116801998516,-0.003508372495776661,-0.003316373547356763,-0.003134661716630851,-0.002962709310943677,-0.0028000131979987733,-0.0026460939349069435,-0.002500494896798031,-0.0023627814095307964,-0.0022325398904167204,-9.67871485943775
-0.07636145970464575,-0.08282279999781167,-0.08988019412683587,-0.09753035445927996,-0.10570405208313177,-0.11421562387800903,-0.12271364473968067,-0.13069352889645594,-0.13763701941535988,-0.14321394186386607,-0.14736659770366528,-0.1502324232119046,-0.15202346820913454,-0.15294939389479276,-0.15318793085607763,-0.1528805661846198,-0.152137335050508,-0.15104341702812352,-0.14966504034562025,-0.14805414197479025,-0.14625187399030448,-0.14429119737956636,-0.1421987958249826,-0.1399964943485775,-0.1377023198108388,-0.135331301855664,-0.13289608448158305,-0.13040739809668606,-0.1278744275972427,-0.12530510200131248,-0.12270632419971268,-0.1200841545299351,-0.11744395845969469,-0.11479052620652001,-0.11212817029527165,-0.10946080566375678,-0.1067920158476716,-0.10412510793839495,-0.10146315836314895,-0.09880905104913047,-0.09616550916893923,-0.09353512139564621,-0.09092036339861202,-0.0883236151670546,-0.08574717464335316,-0.08319326807193692,-0.08066405741497205,-0.0781616451475995,-0.07568807671935145,-0.07324534095144102,-0.070835368629624,-0.0684600295469782,-0.0661211282487606,-0.06382039873052252,-0.06155949833975489,-0.05934000112911909,-0.05716339090476161,-0.0550310542056289,-0.052944273438403806,-0.05090422037755217,-0.048911950220900086,-0.04696839636854997,-0.04507436606712849,-0.043230537033285055,-0.04143745514057053,-0.039695533223605625,-0.0380050510234034,-0.03636615626903312,-0.03477886686418611,-0.033243074123382774,-0.031758546982099914,-0.030324937088332716,-0.028941784670278605,-0.027608525065927734,-0.02632449579523954,-0.025088944054044618,-0.02390103451044011,-0.022759857288818817,-0.021664436033355532,-0.020613735951191165,-0.01960667174532958,-0.018642115357849886,-0.017718903455084405,-0.016835844597527325,-0.015991726048126056,-0.015185320183024384,-0.014415390478565077,-0.013680697057306004,-0.01298000178384544,-0.012312072908359773,-0.011675689261904041,-0.011069644012739395,-0.010492747997263316,-0.009943832642588904,-0.009421752500513289,-0.008925387414606549,-0.008453644343522344,-0.008005458864452744,-0.0075797963810043285,-0.007175653059729625,-0.006792056519176585,-0.006428066294680138,-0.006082774101273023,-0.005755303916083592,-0.005444811900462887,-0.0051504861808794955,-0.004871546506367424,-0.004607243799043388,-0.004356859612937353,-0.0041197055151330495,-0.0038951224019992832,-0.0036824797621235472,-0.0034811748964422994,-0.003290632105006458,-0.003110301848827743,-0.002939659894318115,-0.0027782064469779257,-0.0026254652801840092,-0.0024809828641988497,-0.0023443274998490925,-0.0022150884607058576,-9.598393574297189
-0.0754892450105662,-0.08186352109200225,-0.08882779188858952,-0.09638256614202449,-0.10446673204217839,-0.11290903850495994,-0.12137768316538934,-0.12938371690083927,-0.13640636428870745,-0.14209330800320363,-0.14636110154385712,-0.1493311739205825,-0.15121001186833175,-0.15220752696603765,-0.15250380963690227,-0.15224302300134776,-0.15153755677461023,-0.15047448676933306,-0.14912151680796154,-0.1475317195008472,-0.1457471210291303,-0.1438013590340222,-0.14172164546338242,-0.13953022180607383,-0.1372454466339239,-0.1348826165297579,-0.13245459248994226,-0.1299722830619044,-0.12744502076962266,-0.12488085808522681,-0.1222868020313448,-0.11966900149699468,-0.11703289782827116,-0.11438334672169981,-0.11172471757104466,-0.10906097498848272,-0.10639574611413698,-0.10373237646972655,-0.10107397645294543,-0.09842346007017336,-0.0957835771327077,-0.09315693986677465,-0.09054604468599363,-0.08795328972769346,-0.08538098864710866,-0.08283138108565913,-0.08030664017356853,-0.07780887738763408,-0.07534014505804483,-0.07290243680051416,-0.07049768613942063,-0.06812776358158414,-0.06579447239759513,-0.06349954336585319,-0.06124462873287067,-0.059031295640369665,-0.056861019264330986,-0.054735175902699065,-0.05265503623632621,-0.05062175897179105,-0.04863638505490113,-0.04669983262045249,-0.0448128928174393,-0.0429762266204395,-0.04119036270788987,-0.03945569645759346,-0.03777249007984267,-0.03614087388002238,-0.03456084861623036,-0.03303228889402297,-0.031554947520382924,-0.030128460722751025,-0.028752354126644907,-0.027426049376998735,-0.026148871283735803,-0.024920055370983237,-0.02373875571135604,-0.02260405293142989,-0.021514962281460354,-0.020470441671018153,-0.019469399582105716,-0.018510702781978704,-0.017593183768958538,-0.016715647895608046,-0.015876880124465267,-0.015075651381852273,-0.014310724484902546,-0.013580859625766923,-0.012884819404864729,-0.012221373412015573,-0.011589302360297614,-0.010987401782560344,-0.010414485304707347,-0.009869387513220508,-0.009350966436986574,-0.008858105665385948,-0.008389716125890777,-0.007944737545171268,-0.007522139618002998,-0.007120922908175388,-0.006740119505189073,-0.006378793459858749,-0.006036041021066614,-0.005710990694881771,-0.00540280314612505,-0.00511067096124361,-0.004833818290105415,-0.004571500383050907,-0.004323003038271583,-0.004087641973339556,-0.003864762133503955,-0.003653736948206618,-0.0034539675461611784,-0.003264881938292347,-0.0030859341768472047,-0.002916603498068503,-0.002756393454969404,-0.0026048310459565447,-0.0024614658443248626,-0.0023258691329846055,-0.002197633048172043,-9.518072289156626
-0.07462206501351917,-0.08090979641169806,-0.08778126693531679,-0.09524049044748438,-0.103233960838585,-0.11160415660326113,-0.12003854125538072,-0.12806472948450998,-0.13516164565439737,-0.14095640747438654,-0.1453395397806874,-0.148415312684278,-0.1503837400803453,-0.1514545397419417,-0.1518100151769176,-0.1515969922209854,-0.15093024789601825,-0.1498987963548321,-0.1485718555537923,-0.14700366543127236,-0.1452371512449033,-0.14330664664814666,-0.14123990680771475,-0.13905960126303943,-0.1367844293274016,-0.13442996161925252,-0.13200928176023624,-0.12953348094099348,-0.12701204295109733,-0.12445314668128214,-0.12186390572197973,-0.1192505595306982,-0.11661862701316482,-0.11397303075428644,-0.11131819820338736,-0.1086581446490599,-0.10599654168298138,-0.10333677397267362,-0.10068198648840003,-0.09803512381892737,-0.09539896283007085,-0.09277613963887447,-0.09016917167018111,-0.08758047541188459,-0.08501238037515159,-0.08246713968663229,-0.07994693768204225,-0.07745389483027286,-0.0749900702893089,-0.0725574623769577,-0.07015800722806627,-0.06779357590335658,-0.0654659702114155,-0.06317691750308962,-0.06092806469500432,-0.05872097177526869,-0.05655710503801,-0.05443783028421644,-0.0523644062133182,-0.05033797821320067,-0.048359572735752664,-0.046430092421213216,-0.04455031210762436,-0.04272087583288244,-0.040942294906627395,-0.03921494709874253,-0.037539076961356124,-0.03591479727290624,-0.034342091566816266,-0.0328208176843014,-0.03135071227128248,-0.02993139612363598,-0.028562380273210067,-0.027243072699157513,-0.025972785544997806,-0.024750742721149504,-0.02357608777507772,-0.022447891916203885,-0.021365162089913334,-0.02032684900379285,-0.019331855019240785,-0.018379041832313144,-0.01746723787873998,-0.016595245409097556,-0.01576184719087542,-0.01496581280440003,-0.014205904509088197,-0.013480882665186971,-0.012789510703927079,-0.0121305596458459,-0.011502812172908506,-0.010905066265006435,-0.010336138415476719,-0.00979486644352611,-0.009280111923931376,-0.008790762256193027,-0.008325732396527008,-0.007883966276760605,-0.007464437934433848,-0.007066152378266073,-0.006688146212695052,-0.006329488044492933,-0.005989278693567309,-0.005666651229008737,-0.005360770850296413,-0.005070834632352203,-0.004796071151874527,-0.0045357400111107225,-0.004289131273960565,-0.004055564828063658,-0.0038343896853199294,-0.003624983232136878,-0.0034267504395980503,-0.0032391230427059434,-0.003061558696880396,-0.0028935401189777825,-0.002734574219256623,-0.0025841912299310052,-0.002441943835240069,-0.002307406307303231,-0.0021801736514366126,-9.437751004016064
-0.07375990980984524,-0.0799616292330114,-0.08674065286298213,-0.09410422428726158,-0.10200595311848261,-0.11030137011601392,-0.11869677912658144,-0.12673712782603025,-0.13390318956490618,-0.13980325271166497,-0.1443017086809532,-0.147484547035052,-0.14954435131840346,-0.15069015586613008,-0.15110630567804123,-0.15094226552967577,-0.1503152291000331,-0.14931619047893027,-0.1480159208083333,-0.14646985980565488,-0.1447218575065337,-0.142806963554062,-0.140753491784844,-0.13858455176423784,-0.1363191928830132,-0.13397326713089686,-0.13156008656962212,-0.12909092968471889,-0.12657543528665502,-0.12402191174326345,-0.12143758172450121,-0.11882877733475188,-0.11620109677075678,-0.11355953095621958,-0.11090856661637002,-0.10825227074594573,-0.10559436025798558,-0.10293825969975871,-0.10028714923110728,-0.09764400453823166,-0.09501162996646385,-0.0923926858681688,-0.08978971095120863,-0.08720514025944393,-0.08464131930448916,-0.08210051478647136,-0.07958492228284952,-0.0770966712428383,-0.07463782759630869,-0.0722103942670004,-0.06981630986785745,-0.06745744584907314,-0.06513560236513465,-0.06285250312411145,-0.06060978947916696,-0.05840901401766204,-0.05625163389607974,-0.0541390041588404,-0.052072371265227686,-0.05005286703106026,-0.0480815031704727,-0.04615916659857641,-0.044286615628451,-0.04246447716661316,-0.04069324498070522,-0.03897327908259177,-0.03730480624026092,-0.03568792160381033,-0.03412259140511099,-0.03260865666813,-0.031145837847828664,-0.02973374030031666,-0.028371860475669204,-0.027059592717444927,-0.025796236549284084,-0.02458100432872739,-0.02341302915116369,-0.02229137289215009,-0.02121503428374143,-0.02018295692946816,-0.019194037172705358,-0.01824713174395475,-0.017341065123633745,-0.016474636567976313,-0.015646626756328975,-0.014855804028245476,-0.014100930188175336,-0.013380765864090908,-0.012694075414029194,-0.0120396313812125,-0.011416218504147181,-0.010822637292918118,-0.01025770718683704,-0.009720269311730348,-0.009209188857536344,-0.00872335709859689,-0.008261693080155206,-0.00782314499518582,-0.007406691275858429,-0.007011341423748981,-0.0066361366024187355,-0.0062801500152488785,-0.005942487090498474,-0.005622285494488968,-0.005318714992657199,-0.005030977176991,-0.004758305077097171,-0.0044999626708825445,-0.00425524430956166,-0.004023474070471345,-0.0038040050499761925,-0.0035962186075981298,-0.0033995235714142855,-0.0032133554137361267,-0.0030371754051163576,-0.0028704697538272294,-0.002712748737121536,-0.002563545829812892,-0.0024224168350075893,-0.0022889390211705343,-0.0021627102691204143,-9.357429718875501
