-743.382
-740.077
-736.92
-733.884
-731.026
-728.086
-724.853
-721.816
-718.813
-716.046
-713.064
-710.061
-706.544
-703.83
-701.008
-698.283
-695.173
-691.902
-688.868
-686.217
-683.481
-680.713
-677.405
-674.278
-671.559
-668.92
-666.183
-663.1
-660.118
-657.369
-654.59
-651.622
-648.552
-645.928
-643.166
-640.181
-637.38
-634.313
-631.519
-628.99
-626.154
-623.323
-620.495
-617.681
-614.97
-612.331
-609.595
-606.694
-603.684
-601.226
-598.508
-595.838
-593.042
-590.295
-587.775
-585.156
-582.427
-579.48
-576.798
-574.386
-571.721
-568.991
-566.17
-563.594
-561.088
-558.507
-555.947
-553.087
-550.534
-548.195
-545.721
-542.946
-540.24
-537.585
-535.175
-532.686
-530.155
-527.286
-524.888
-522.379
-519.947
-517.411
-514.869
-512.124
-509.781
-507.463
-504.959
-502.333
-499.949
-497.568
-495.199
-492.708
-490.221
-487.545
-485.27
-482.847
-480.337
-477.881
-475.523
-473.127
-470.818
-468.328
-465.756
-463.525
-461.253
-458.831
-456.407
-453.981
-451.795
-449.446
-447.04
-444.72
-442.305
-440.077
-437.889
-435.718
-433.355
-430.912
-428.637
-426.435
-424.31
-421.924
-419.659
-417.395
-415.271
-412.937
-410.708
-408.321
-406.077
-403.871
-401.812
-399.518
-397.237
-395.134
-392.845
-390.662
-388.561
-386.315
-384.206
-382.182
-380.059
-377.884
-375.728
-373.502
-371.453
-369.509
-367.356
-365.126
-363.223
-361.201
-359.18
-357.03
-355.016
-352.867
-350.901
-348.923
-346.88
-344.647
-342.606
-340.689
-338.595
-336.605
-334.601
-332.605
-330.609
-328.582
-326.556
-324.648
-322.766
-320.852
-318.924
-316.815
-314.798
-312.803
-311.093
-309.105
-307.15
-305.213
-303.365
-301.507
-299.654
-297.739
-295.836
-293.931
-292.238
-290.341
-288.542
-286.527
-284.66
-282.798
-281.174
-279.321
-277.349
-275.505
-273.894
-272.124
-270.152
-268.382
-266.642
-264.859
-263.179
-261.288
-259.549
-257.864
-256.111
-254.388
-252.535
-250.893
-249.007
-247.489
-245.889
-244.169
-242.424
-240.66
-239.074
-237.425
-235.746
-233.918
-232.24
-230.819
-229.195
-227.332
-225.734
-224.088
-222.495
-220.942
-219.182
-217.666
-215.913
-214.54
-212.964
-211.338
-209.7
-208.191
-206.599
-205.105
-203.572
-201.964
-200.509
-198.988
-197.338
-195.782
-194.317
-192.744
-191.313
-189.801
-188.297
-186.795
-185.408
-183.87
-182.425
-180.933
-179.564
-178.085
-176.664
-175.264
-173.822
-172.228
-170.774
-169.424
-168.1
-166.609
-165.215
-163.823
-162.46
-161.159
-159.737
-158.373
-156.976
-155.694
-154.385
-152.974
-151.643
-150.331
-149.042
-147.687
-146.362
-145.058
-143.819
-142.513
-141.325
-139.955
-138.657
-137.361
-136.134
-134.949
-133.567
-132.33
-131.106
-129.918
-128.733
-127.435
-126.235
-124.98
-123.848
-122.641
-121.478
-120.228
-119.095
-117.904
-116.832
-115.622
-114.469
-113.285
-112.176
-111.09
-109.96
-108.796
-107.607
-106.495
-105.412
-104.326
-103.255
-102.205
-101.106
-100.091
-98.9813
-97.8605
-96.7789
-95.7576
-94.7389
-93.6776
-92.5605
-91.4526
-90.4959
-89.4782
-88.5385
-87.4788
-86.4771
-85.5341
-84.5435
-83.5935
-82.5727
-81.5543
-80.6388
-79.6966
-78.777
-77.8084
-76.7946
-75.9356
-75.0087
-74.0836
-73.1184
-72.1246
-71.3247
-70.4356
-69.5591
-68.6676
-67.7631
-66.8369
-66.0007
-65.1237
-64.2785
-63.3842
-62.5392
-61.6781
-60.9039
-60.0105
-59.1899
-58.4519
-57.5706
-56.7976
-55.9921
-55.1904
-54.4515
-53.623
-52.783
-52.0768
-51.2867
-50.5273
-49.8162
-49.0355
-48.2397
-47.5297
-46.8486
-46.1132
-45.3924
-44.6959
-43.9236
-43.2277
-42.5748
-41.915
-41.1907
-40.4931
-39.8138
-39.1473
-38.4841
-37.8774
-37.2017
-36.5468
-35.9215
-35.2827
-34.5949
-34.0023
-33.4166
-32.7818
-32.2405
-31.6125
-31.0249
-30.405
-29.8352
-29.2526
-28.6992
-28.1339
-27.5368
-27.0573
-26.5293
-25.9546
-25.4438
-24.8982
-24.3825
-23.8508
-23.3366
-22.8351
-22.3267
-21.8616
-21.3581
-20.8801
-20.3884
-19.9095
-19.4623
-19.0078
-18.5599
-18.154
-17.6838
-17.2577
-16.8768
-16.3905
-15.9555
-15.5677
-15.1998
-14.7956
-14.4449
-13.9972
-13.6356
-13.1988
-12.8551
-12.5261
-12.1332
-11.8453
-11.4091
-11.1035
-10.7866
-10.4622
-10.0892
-9.85399
-9.52371
-9.21933
-8.8747
-8.6318
-8.30855
-8.02701
-7.7686
-7.49021
-7.23319
-6.96313
-6.74119
-6.45339
-6.16429
-5.97928
-5.73556
-5.56136
-5.32837
-5.05822
-4.88827
-4.73962
-4.4988
-4.29772
-4.12727
-3.95552
-3.79973
-3.64681
-3.4598
-3.25413
-3.14803
-3.00772
-2.89161
-2.74405
-2.58988
-2.45334
-2.39859
-2.28342
-2.20178
-2.1234
-2.00642
-1.90127
-1.83629
-1.75297
-1.70847
-1.64999
-1.57315
-1.55002
-1.50035
-1.45002
-1.42354
-1.43839
-1.33156
-1.37846
-1.385
-1.36275
-1.37546
-1.37959
-1.37357
-1.40284
-1.43915
-1.45752
-1.50965
-1.53962
-1.62268
-1.66258
-1.73337
-1.7836
-1.85161
-1.94206
-2.04688
-2.12688
-2.23992
-2.32734
-2.4209
-2.54363
-2.71875
-2.7664
-2.91068
-3.06422
-3.20912
-3.3682
-3.5241
-3.6729
-3.85302
-3.99252
-4.19914
-4.36476
-4.55117
-4.73579
-5.03704
-5.20106
-5.43827
-5.64849
-5.83823
-6.06498
-6.33497
-6.56286
-6.82885
-7.04549
-7.32063
-7.6005
-7.88135
-8.1437
-8.43938
-8.76559
-9.01157
-9.32704
-9.63328
-9.96108
-10.3055
-10.5771
-10.9099
-11.2923
-11.6302
-11.9479
-12.3316
-12.6822
-13.0282
-13.432
-13.7617
-14.1875
-14.5782
-14.9603
-15.4108
-15.7747
-16.2437
-16.5922
-17.0652
-17.4904
-17.9371
-18.3998
-18.8185
-19.3263
-19.741
-20.174
-20.6593
-21.1918
-21.6944
-22.1191
-22.6318
-23.1576
-23.6811
-24.1608
-24.7071
-25.2471
-25.8196
-26.301
-26.8419
-27.3837
-27.9482
-28.5491
-29.1113
-29.6634
-30.2279
-30.8399
-31.4039
-32.0045
-32.6094
