-697.259
-694.273
-691.443
-688.422
-685.78
-683.2
-680.352
-677.441
-674.298
-671.263
-668.531
-665.567
-662.564
-660.076
-656.784
-654.177
-651.364
-648.509
-645.559
-642.836
-640.072
-637.126
-634.356
-631.417
-628.631
-625.952
-623.141
-620.13
-617.367
-614.163
-611.5
-609.163
-606.398
-603.419
-600.657
-597.734
-595.249
-592.528
-589.661
-586.665
-583.973
-581.519
-579.067
-576.408
-573.178
-570.814
-567.937
-565.23
-562.729
-560.178
-557.668
-554.942
-552.126
-549.4
-546.828
-544.197
-541.984
-539.698
-536.72
-533.944
-531.473
-529.078
-526.57
-523.947
-521.3
-518.942
-516.332
-513.88
-511.381
-508.639
-506.195
-503.847
-501.319
-498.859
-496.508
-493.928
-491.361
-488.923
-486.353
-483.869
-481.33
-478.917
-476.497
-474.153
-471.824
-469.411
-466.912
-464.494
-462.034
-459.818
-457.599
-455.178
-452.721
-450.543
-448.313
-446.065
-443.861
-441.46
-439.241
-436.878
-434.701
-432.164
-430.037
-427.668
-425.465
-423.073
-420.609
-418.389
-416.125
-413.832
-411.744
-409.497
-407.088
-404.827
-402.58
-400.378
-398.218
-395.969
-393.813
-391.435
-389.456
-387.441
-385.145
-382.898
-380.719
-378.682
-376.495
-374.352
-372.126
-369.96
-367.934
-365.724
-363.75
-361.622
-359.579
-357.545
-355.488
-353.365
-351.288
-349.225
-347.37
-345.249
-343.281
-341.242
-339.117
-337.231
-335.086
-333.002
-331.036
-329.012
-327.036
-325.059
-323.101
-321.203
-319.25
-317.39
-315.48
-313.666
-311.529
-309.514
-307.513
-305.75
-303.941
-301.963
-299.866
-298.095
-296.21
-294.458
-292.453
-290.578
-288.826
-287.088
-285.121
-283.316
-281.494
-279.638
-277.794
-276.032
-274.153
-272.46
-270.601
-268.794
-267.065
-265.473
-263.677
-261.908
-260.165
-258.322
-256.657
-254.896
-253.288
-251.579
-249.806
-248.126
-246.456
-244.696
-243.021
-241.356
-239.583
-237.896
-236.312
-234.705
-232.982
-231.354
-229.692
-228.051
-226.442
-224.897
-223.223
-221.562
-219.933
-218.376
-216.717
-215.218
-213.605
-212.033
-210.513
-209.058
-207.702
-206.137
-204.68
-203.166
-201.56
-199.953
-198.399
-196.906
-195.501
-194.027
-192.511
-191.047
-189.624
-188.032
-186.569
-185.107
-183.699
-182.37
-180.845
-179.312
-177.882
-176.488
-175.105
-173.658
-172.279
-170.976
-169.596
-168.269
-166.916
-165.529
-164.21
-162.827
-161.398
-160.077
-158.666
-157.407
-156.106
-154.832
-153.275
-152.268
-150.817
-149.438
-148.174
-146.817
-145.674
-144.381
-143.041
-141.907
-140.567
-139.396
-137.997
-136.79
-135.549
-134.302
-133.028
-131.755
-130.429
-129.287
-128.027
-126.785
-125.675
-124.416
-123.143
-121.982
-120.789
-119.62
-118.425
-117.219
-116.06
-114.817
-113.575
-112.429
-111.339
-110.194
-109.084
-107.911
-106.803
-105.702
-104.668
-103.531
